AveragePrice,region
2.13,Chicago
1.83,Chicago
1.7799999999999998,Chicago
1.7999999999999998,Chicago
1.9,Chicago
1.7999999999999998,Chicago
1.75,Chicago
1.71,Chicago
1.6400000000000001,Chicago
1.5699999999999998,Chicago
1.6,Chicago
1.6800000000000002,Chicago
1.6800000000000002,Chicago
1.71,Chicago
1.75,Chicago
1.5,Chicago
1.71,Chicago
1.6,Chicago
1.73,Chicago
1.75,Chicago
1.69,Chicago
1.6,Chicago
1.42,Chicago
1.7200000000000002,Chicago
1.6099999999999999,Chicago
1.71,Chicago
1.6800000000000002,Chicago
1.5300000000000002,Chicago
1.42,CincinnatiDayton
1.5899999999999999,CincinnatiDayton
1.37,CincinnatiDayton
1.3,CincinnatiDayton
1.69,CincinnatiDayton
1.58,CincinnatiDayton
1.67,CincinnatiDayton
1.6800000000000002,CincinnatiDayton
1.62,CincinnatiDayton
1.56,CincinnatiDayton
1.67,CincinnatiDayton
1.6099999999999999,CincinnatiDayton
1.63,CincinnatiDayton
1.69,CincinnatiDayton
1.56,CincinnatiDayton
1.6400000000000001,CincinnatiDayton
1.7200000000000002,CincinnatiDayton
1.73,CincinnatiDayton
1.67,CincinnatiDayton
1.63,CincinnatiDayton
1.63,CincinnatiDayton
1.67,CincinnatiDayton
1.7000000000000002,CincinnatiDayton
1.65,CincinnatiDayton
1.6600000000000001,CincinnatiDayton
1.44,CincinnatiDayton
1.52,CincinnatiDayton
1.5100000000000002,CincinnatiDayton
1.65,CincinnatiDayton
1.4500000000000002,CincinnatiDayton
1.44,CincinnatiDayton
1.42,CincinnatiDayton
1.48,CincinnatiDayton
1.46,CincinnatiDayton
1.54,CincinnatiDayton
1.54,CincinnatiDayton
1.5300000000000002,CincinnatiDayton
1.4900000000000002,CincinnatiDayton
1.4900000000000002,CincinnatiDayton
1.5,CincinnatiDayton
1.5,CincinnatiDayton
1.48,CincinnatiDayton
1.4500000000000002,CincinnatiDayton
1.4700000000000002,CincinnatiDayton
1.46,CincinnatiDayton
1.46,CincinnatiDayton
1.4100000000000001,CincinnatiDayton
1.54,CincinnatiDayton
1.4900000000000002,CincinnatiDayton
1.46,CincinnatiDayton
1.52,CincinnatiDayton
1.5,CincinnatiDayton
1.67,Columbus
1.6600000000000001,Columbus
1.58,Columbus
1.44,Columbus
1.7000000000000002,Columbus
1.9300000000000002,Columbus
1.98,Columbus
2.01,Columbus
1.7000000000000002,Columbus
1.71,Columbus
1.9100000000000001,Columbus
1.9300000000000002,Columbus
1.9,Columbus
1.7399999999999998,Columbus
1.67,Columbus
1.6600000000000001,Columbus
1.6600000000000001,Columbus
1.67,Columbus
1.7999999999999998,Columbus
1.77,Columbus
1.7799999999999998,Columbus
1.81,Columbus
1.75,Columbus
1.7799999999999998,Columbus
1.6600000000000001,Columbus
1.54,Columbus
1.6400000000000001,Columbus
1.73,Columbus
1.73,Columbus
1.67,Columbus
1.5300000000000002,Columbus
1.4300000000000002,Columbus
1.44,Columbus
1.5,Columbus
1.31,Columbus
1.32,Columbus
1.5699999999999998,Columbus
1.56,Columbus
1.5499999999999998,Columbus
1.6099999999999999,Columbus
1.6400000000000001,Columbus
1.65,Columbus
1.5499999999999998,Columbus
1.63,Columbus
1.65,Columbus
1.5100000000000002,Columbus
1.4100000000000001,Columbus
1.52,Columbus
1.4900000000000002,Columbus
1.63,Columbus
1.5699999999999998,Columbus
1.5100000000000002,Columbus
1.36,DallasFtWorth
1.29,DallasFtWorth
1.29,DallasFtWorth
1.29,DallasFtWorth
1.5,DallasFtWorth
1.6,DallasFtWorth
1.6800000000000002,DallasFtWorth
1.7399999999999998,DallasFtWorth
1.7399999999999998,DallasFtWorth
1.6800000000000002,DallasFtWorth
1.5899999999999999,DallasFtWorth
1.5300000000000002,DallasFtWorth
1.5499999999999998,DallasFtWorth
1.52,DallasFtWorth
1.4,DallasFtWorth
1.3900000000000001,DallasFtWorth
1.34,DallasFtWorth
1.34,DallasFtWorth
1.37,DallasFtWorth
1.48,DallasFtWorth
1.4300000000000002,DallasFtWorth
1.48,DallasFtWorth
1.54,DallasFtWorth
1.56,DallasFtWorth
1.5100000000000002,DallasFtWorth
1.4900000000000002,DallasFtWorth
1.4500000000000002,DallasFtWorth
1.4700000000000002,DallasFtWorth
1.44,DallasFtWorth
1.42,DallasFtWorth
1.37,DallasFtWorth
1.3,DallasFtWorth
1.31,DallasFtWorth
1.32,DallasFtWorth
1.31,DallasFtWorth
1.25,DallasFtWorth
1.29,DallasFtWorth
1.29,DallasFtWorth
1.3,DallasFtWorth
1.36,DallasFtWorth
1.34,DallasFtWorth
1.3800000000000001,DallasFtWorth
1.36,DallasFtWorth
1.34,DallasFtWorth
1.4300000000000002,DallasFtWorth
1.25,DallasFtWorth
1.31,DallasFtWorth
1.4,DallasFtWorth
1.62,DallasFtWorth
1.3900000000000001,DallasFtWorth
1.4500000000000002,DallasFtWorth
1.3800000000000001,DallasFtWorth
1.6400000000000001,Denver
1.6400000000000001,Denver
1.5499999999999998,Denver
1.5100000000000002,Denver
1.9,Denver
1.88,Denver
1.7799999999999998,Denver
1.9100000000000001,Denver
1.73,Denver
1.8399999999999999,Denver
1.75,Denver
1.6800000000000002,Denver
1.7799999999999998,Denver
1.75,Denver
1.62,Denver
1.58,Denver
1.5100000000000002,Denver
1.5100000000000002,Denver
1.8199999999999998,Denver
1.7799999999999998,Denver
1.7399999999999998,Denver
1.75,Denver
1.77,Denver
1.67,Denver
1.6400000000000001,Denver
1.63,Denver
1.58,Denver
1.6,Denver
1.56,Denver
1.4500000000000002,Denver
1.4500000000000002,Denver
1.5,Denver
1.5,Denver
1.4,Denver
1.4700000000000002,Denver
1.5300000000000002,Denver
1.3800000000000001,Denver
1.37,Denver
1.4300000000000002,Denver
1.5499999999999998,Denver
1.33,Denver
1.4300000000000002,Denver
1.58,Denver
1.34,Denver
1.33,Denver
1.3,Denver
1.23,Denver
1.4,Denver
1.2,Denver
1.26,Denver
1.32,Denver
1.2,Denver
1.6600000000000001,Detroit
1.65,Detroit
1.5499999999999998,Detroit
1.4100000000000001,Detroit
1.7799999999999998,Detroit
1.9500000000000002,Detroit
1.9899999999999998,Detroit
2.0,Detroit
2.0,Detroit
1.9500000000000002,Detroit
1.8599999999999999,Detroit
1.87,Detroit
1.85,Detroit
1.8399999999999999,Detroit
1.7000000000000002,Detroit
1.69,Detroit
1.6800000000000002,Detroit
1.6099999999999999,Detroit
1.75,Detroit
1.6800000000000002,Detroit
1.73,Detroit
1.7599999999999998,Detroit
1.75,Detroit
1.77,Detroit
1.7799999999999998,Detroit
1.77,Detroit
1.73,Detroit
1.6,Detroit
1.58,Detroit
1.52,Detroit
1.6400000000000001,Detroit
1.67,Detroit
1.46,Detroit
1.56,Detroit
1.6,Detroit
1.6,Detroit
1.5699999999999998,Detroit
1.63,Detroit
1.62,Detroit
1.65,Detroit
1.69,Detroit
1.7200000000000002,Detroit
1.5699999999999998,Detroit
1.73,Detroit
1.7999999999999998,Detroit
1.6,Detroit
1.37,Detroit
1.6400000000000001,Detroit
1.54,Detroit
1.71,Detroit
1.7000000000000002,Detroit
1.46,Detroit
1.9300000000000002,GrandRapids
1.7399999999999998,GrandRapids
1.7999999999999998,GrandRapids
1.52,GrandRapids
2.04,GrandRapids
2.06,GrandRapids
2.19,GrandRapids
2.27,GrandRapids
2.02,GrandRapids
2.32,GrandRapids
2.23,GrandRapids
2.22,GrandRapids
2.2,GrandRapids
2.15,GrandRapids
2.09,GrandRapids
2.18,GrandRapids
2.12,GrandRapids
2.05,GrandRapids
2.23,GrandRapids
2.13,GrandRapids
2.19,GrandRapids
2.2,GrandRapids
2.2,GrandRapids
2.18,GrandRapids
2.2,GrandRapids
2.09,GrandRapids
1.8599999999999999,GrandRapids
1.8599999999999999,GrandRapids
1.96,GrandRapids
1.5300000000000002,GrandRapids
1.92,GrandRapids
1.9100000000000001,GrandRapids
1.48,GrandRapids
1.6400000000000001,GrandRapids
1.7200000000000002,GrandRapids
1.67,GrandRapids
1.4900000000000002,GrandRapids
1.77,GrandRapids
1.7000000000000002,GrandRapids
1.5899999999999999,GrandRapids
1.67,GrandRapids
1.75,GrandRapids
1.5100000000000002,GrandRapids
1.67,GrandRapids
1.7599999999999998,GrandRapids
1.73,GrandRapids
1.54,GrandRapids
1.73,GrandRapids
1.54,GrandRapids
1.65,GrandRapids
1.77,GrandRapids
1.52,GrandRapids
1.71,GreatLakes
1.71,GreatLakes
1.63,GreatLakes
1.5699999999999998,GreatLakes
1.7799999999999998,GreatLakes
1.83,GreatLakes
2.01,GreatLakes
2.08,GreatLakes
1.96,GreatLakes
1.9500000000000002,GreatLakes
2.0,GreatLakes
1.9500000000000002,GreatLakes
1.98,GreatLakes
1.9700000000000002,GreatLakes
1.88,GreatLakes
1.9,GreatLakes
1.9,GreatLakes
1.87,GreatLakes
1.94,GreatLakes
1.9,GreatLakes
1.9300000000000002,GreatLakes
1.94,GreatLakes
1.92,GreatLakes
1.85,GreatLakes
1.8399999999999999,GreatLakes
1.73,GreatLakes
1.73,GreatLakes
1.7000000000000002,GreatLakes
1.75,GreatLakes
1.6099999999999999,GreatLakes
1.65,GreatLakes
1.6,GreatLakes
1.5100000000000002,GreatLakes
1.54,GreatLakes
1.54,GreatLakes
1.56,GreatLakes
1.58,GreatLakes
1.65,GreatLakes
1.6400000000000001,GreatLakes
1.5699999999999998,GreatLakes
1.6600000000000001,GreatLakes
1.63,GreatLakes
1.58,GreatLakes
1.65,GreatLakes
1.67,GreatLakes
1.56,GreatLakes
1.4500000000000002,GreatLakes
1.6400000000000001,GreatLakes
1.5499999999999998,GreatLakes
1.65,GreatLakes
1.6600000000000001,GreatLakes
1.52,GreatLakes
2.05,HarrisburgScranton
1.81,HarrisburgScranton
1.8599999999999999,HarrisburgScranton
2.0,HarrisburgScranton
2.0,HarrisburgScranton
1.9700000000000002,HarrisburgScranton
2.02,HarrisburgScranton
2.15,HarrisburgScranton
2.19,HarrisburgScranton
2.2,HarrisburgScranton
2.09,HarrisburgScranton
2.02,HarrisburgScranton
2.0,HarrisburgScranton
1.9700000000000002,HarrisburgScranton
1.8599999999999999,HarrisburgScranton
1.79,HarrisburgScranton
1.75,HarrisburgScranton
1.92,HarrisburgScranton
1.88,HarrisburgScranton
1.8199999999999998,HarrisburgScranton
1.8399999999999999,HarrisburgScranton
1.9700000000000002,HarrisburgScranton
1.96,HarrisburgScranton
1.85,HarrisburgScranton
1.81,HarrisburgScranton
1.83,HarrisburgScranton
1.8399999999999999,HarrisburgScranton
1.8599999999999999,HarrisburgScranton
1.8399999999999999,HarrisburgScranton
1.83,HarrisburgScranton
1.73,HarrisburgScranton
1.7200000000000002,HarrisburgScranton
1.6800000000000002,HarrisburgScranton
1.5100000000000002,HarrisburgScranton
1.5899999999999999,HarrisburgScranton
1.69,HarrisburgScranton
1.65,HarrisburgScranton
1.65,HarrisburgScranton
1.73,HarrisburgScranton
1.75,HarrisburgScranton
1.6800000000000002,HarrisburgScranton
1.73,HarrisburgScranton
1.77,HarrisburgScranton
1.71,HarrisburgScranton
1.75,HarrisburgScranton
1.69,HarrisburgScranton
1.7000000000000002,HarrisburgScranton
1.67,HarrisburgScranton
1.73,HarrisburgScranton
1.75,HarrisburgScranton
1.7399999999999998,HarrisburgScranton
1.69,HarrisburgScranton
2.09,HartfordSpringfield
1.8199999999999998,HartfordSpringfield
2.02,HartfordSpringfield
2.14,HartfordSpringfield
2.17,HartfordSpringfield
2.22,HartfordSpringfield
2.42,HartfordSpringfield
2.43,HartfordSpringfield
2.41,HartfordSpringfield
2.38,HartfordSpringfield
2.42,HartfordSpringfield
2.22,HartfordSpringfield
2.29,HartfordSpringfield
2.23,HartfordSpringfield
2.11,HartfordSpringfield
1.8199999999999998,HartfordSpringfield
2.14,HartfordSpringfield
2.19,HartfordSpringfield
2.06,HartfordSpringfield
2.06,HartfordSpringfield
2.1,HartfordSpringfield
2.32,HartfordSpringfield
2.3,HartfordSpringfield
2.23,HartfordSpringfield
2.06,HartfordSpringfield
2.07,HartfordSpringfield
2.01,HartfordSpringfield
2.1,HartfordSpringfield
2.07,HartfordSpringfield
2.06,HartfordSpringfield
1.75,HartfordSpringfield
1.8599999999999999,HartfordSpringfield
1.8399999999999999,HartfordSpringfield
1.46,HartfordSpringfield
1.7799999999999998,HartfordSpringfield
1.85,HartfordSpringfield
1.7799999999999998,HartfordSpringfield
1.77,HartfordSpringfield
1.96,HartfordSpringfield
1.9100000000000001,HartfordSpringfield
1.77,HartfordSpringfield
1.9,HartfordSpringfield
1.87,HartfordSpringfield
1.77,HartfordSpringfield
1.88,HartfordSpringfield
1.7000000000000002,HartfordSpringfield
1.7599999999999998,HartfordSpringfield
1.7200000000000002,HartfordSpringfield
1.87,HartfordSpringfield
1.7799999999999998,HartfordSpringfield
1.8599999999999999,HartfordSpringfield
1.67,HartfordSpringfield
1.32,Houston
1.23,Houston
1.33,Houston
1.31,Houston
1.42,Houston
1.5899999999999999,Houston
1.65,Houston
1.7200000000000002,Houston
1.75,Houston
1.6,Houston
1.58,Houston
1.58,Houston
1.58,Houston
1.56,Houston
1.4300000000000002,Houston
1.36,Houston
1.32,Houston
1.48,Houston
1.5,Houston
1.5,Houston
1.52,Houston
1.58,Houston
1.56,Houston
1.52,Houston
1.4900000000000002,Houston
1.52,Houston
1.48,Houston
1.4900000000000002,Houston
1.4300000000000002,Houston
1.4500000000000002,Houston
1.42,Houston
1.28,Houston
1.29,Houston
1.25,Houston
1.28,Houston
1.27,Houston
1.29,Houston
1.3,Houston
1.32,Houston
1.35,Houston
1.36,Houston
1.36,Houston
1.36,Houston
1.36,Houston
1.4,Houston
1.27,Houston
1.29,Houston
1.34,Houston
1.5100000000000002,Houston
1.4300000000000002,Houston
1.44,Houston
1.3800000000000001,Houston
1.73,Indianapolis
1.79,Indianapolis
1.77,Indianapolis
1.7799999999999998,Indianapolis
1.94,Indianapolis
1.8900000000000001,Indianapolis
1.8900000000000001,Indianapolis
1.9700000000000002,Indianapolis
1.7999999999999998,Indianapolis
1.9100000000000001,Indianapolis
1.87,Indianapolis
1.7999999999999998,Indianapolis
1.9100000000000001,Indianapolis
1.9899999999999998,Indianapolis
1.8599999999999999,Indianapolis
1.8900000000000001,Indianapolis
1.9100000000000001,Indianapolis
1.87,Indianapolis
1.9,Indianapolis
1.87,Indianapolis
1.9300000000000002,Indianapolis
1.87,Indianapolis
1.7999999999999998,Indianapolis
1.6800000000000002,Indianapolis
1.7200000000000002,Indianapolis
1.7000000000000002,Indianapolis
1.75,Indianapolis
1.73,Indianapolis
1.7200000000000002,Indianapolis
1.65,Indianapolis
1.6099999999999999,Indianapolis
1.4700000000000002,Indianapolis
1.48,Indianapolis
1.5300000000000002,Indianapolis
1.52,Indianapolis
1.5499999999999998,Indianapolis
1.5699999999999998,Indianapolis
1.67,Indianapolis
1.5899999999999999,Indianapolis
1.5899999999999999,Indianapolis
1.7200000000000002,Indianapolis
1.63,Indianapolis
1.56,Indianapolis
1.5899999999999999,Indianapolis
1.63,Indianapolis
1.4300000000000002,Indianapolis
1.48,Indianapolis
1.58,Indianapolis
1.5300000000000002,Indianapolis
1.5699999999999998,Indianapolis
1.6,Indianapolis
1.5499999999999998,Indianapolis
1.4100000000000001,Jacksonville
1.44,Jacksonville
1.77,Jacksonville
1.4900000000000002,Jacksonville
1.96,Jacksonville
1.96,Jacksonville
1.9100000000000001,Jacksonville
2.01,Jacksonville
2.01,Jacksonville
1.9500000000000002,Jacksonville
1.7200000000000002,Jacksonville
1.9100000000000001,Jacksonville
1.9100000000000001,Jacksonville
1.8599999999999999,Jacksonville
1.65,Jacksonville
1.7000000000000002,Jacksonville
1.54,Jacksonville
1.7399999999999998,Jacksonville
1.71,Jacksonville
1.71,Jacksonville
1.83,Jacksonville
1.83,Jacksonville
1.81,Jacksonville
1.8199999999999998,Jacksonville
1.79,Jacksonville
1.5300000000000002,Jacksonville
1.79,Jacksonville
1.54,Jacksonville
1.7999999999999998,Jacksonville
1.5499999999999998,Jacksonville
1.52,Jacksonville
1.77,Jacksonville
1.3900000000000001,Jacksonville
1.4,Jacksonville
1.28,Jacksonville
1.4,Jacksonville
1.6,Jacksonville
1.4,Jacksonville
1.6099999999999999,Jacksonville
1.6600000000000001,Jacksonville
1.67,Jacksonville
1.4100000000000001,Jacksonville
1.6600000000000001,Jacksonville
1.37,Jacksonville
1.6099999999999999,Jacksonville
1.5499999999999998,Jacksonville
1.1400000000000001,Jacksonville
1.6400000000000001,Jacksonville
1.5300000000000002,Jacksonville
1.81,Jacksonville
1.5499999999999998,Jacksonville
1.69,Jacksonville
1.42,LasVegas
1.4100000000000001,LasVegas
1.4300000000000002,LasVegas
1.5100000000000002,LasVegas
1.46,LasVegas
1.7200000000000002,LasVegas
1.7000000000000002,LasVegas
1.7999999999999998,LasVegas
1.7599999999999998,LasVegas
1.73,LasVegas
1.6800000000000002,LasVegas
1.7599999999999998,LasVegas
1.8199999999999998,LasVegas
1.7999999999999998,LasVegas
1.7200000000000002,LasVegas
1.4900000000000002,LasVegas
1.63,LasVegas
1.63,LasVegas
1.6,LasVegas
1.6800000000000002,LasVegas
1.71,LasVegas
1.77,LasVegas
1.75,LasVegas
1.6800000000000002,LasVegas
1.6,LasVegas
1.6,LasVegas
1.54,LasVegas
1.5100000000000002,LasVegas
1.54,LasVegas
1.4900000000000002,LasVegas
1.4900000000000002,LasVegas
1.5300000000000002,LasVegas
1.46,LasVegas
1.4300000000000002,LasVegas
1.4500000000000002,LasVegas
1.4300000000000002,LasVegas
1.4100000000000001,LasVegas
1.4700000000000002,LasVegas
1.44,LasVegas
1.4500000000000002,LasVegas
1.42,LasVegas
1.3900000000000001,LasVegas
1.5100000000000002,LasVegas
1.46,LasVegas
1.4300000000000002,LasVegas
1.3900000000000001,LasVegas
1.34,LasVegas
1.52,LasVegas
1.6800000000000002,LasVegas
1.48,LasVegas
1.4300000000000002,LasVegas
1.4,LasVegas
1.44,LosAngeles
1.44,LosAngeles
1.35,LosAngeles
1.3800000000000001,LosAngeles
1.6099999999999999,LosAngeles
1.7000000000000002,LosAngeles
1.8900000000000001,LosAngeles
2.12,LosAngeles
2.08,LosAngeles
1.83,LosAngeles
1.77,LosAngeles
1.7599999999999998,LosAngeles
1.6600000000000001,LosAngeles
1.6,LosAngeles
1.6600000000000001,LosAngeles
1.5499999999999998,LosAngeles
1.48,LosAngeles
1.4100000000000001,LosAngeles
1.5300000000000002,LosAngeles
1.63,LosAngeles
1.6,LosAngeles
1.6600000000000001,LosAngeles
1.6099999999999999,LosAngeles
1.5699999999999998,LosAngeles
1.5300000000000002,LosAngeles
1.5499999999999998,LosAngeles
1.4500000000000002,LosAngeles
1.5,LosAngeles
1.4300000000000002,LosAngeles
1.36,LosAngeles
1.4300000000000002,LosAngeles
1.36,LosAngeles
1.42,LosAngeles
1.24,LosAngeles
1.22,LosAngeles
1.35,LosAngeles
1.36,LosAngeles
1.37,LosAngeles
1.42,LosAngeles
1.33,LosAngeles
1.34,LosAngeles
1.3900000000000001,LosAngeles
1.36,LosAngeles
1.32,LosAngeles
1.36,LosAngeles
1.25,LosAngeles
1.18,LosAngeles
1.34,LosAngeles
1.36,LosAngeles
1.36,LosAngeles
1.34,LosAngeles
1.24,LosAngeles
1.6099999999999999,Louisville
1.7000000000000002,Louisville
1.3900000000000001,Louisville
1.4300000000000002,Louisville
1.8599999999999999,Louisville
2.03,Louisville
1.94,Louisville
1.87,Louisville
1.88,Louisville
1.83,Louisville
1.7000000000000002,Louisville
1.75,Louisville
1.8399999999999999,Louisville
1.9700000000000002,Louisville
1.8599999999999999,Louisville
1.81,Louisville
1.71,Louisville
1.73,Louisville
1.7599999999999998,Louisville
1.85,Louisville
1.9,Louisville
1.8399999999999999,Louisville
1.79,Louisville
1.73,Louisville
1.75,Louisville
1.6,Louisville
1.6600000000000001,Louisville
1.69,Louisville
1.7599999999999998,Louisville
1.69,Louisville
1.5899999999999999,Louisville
1.5100000000000002,Louisville
1.46,Louisville
1.46,Louisville
1.48,Louisville
1.5300000000000002,Louisville
1.52,Louisville
1.5,Louisville
1.4500000000000002,Louisville
1.4900000000000002,Louisville
1.5499999999999998,Louisville
1.67,Louisville
1.62,Louisville
1.54,Louisville
1.46,Louisville
1.46,Louisville
1.4500000000000002,Louisville
1.52,Louisville
1.4900000000000002,Louisville
1.5,Louisville
1.4900000000000002,Louisville
1.48,Louisville
1.5699999999999998,MiamiFtLauderdale
1.5699999999999998,MiamiFtLauderdale
1.9899999999999998,MiamiFtLauderdale
1.58,MiamiFtLauderdale
2.09,MiamiFtLauderdale
2.12,MiamiFtLauderdale
2.03,MiamiFtLauderdale
2.11,MiamiFtLauderdale
2.17,MiamiFtLauderdale
2.19,MiamiFtLauderdale
1.88,MiamiFtLauderdale
2.09,MiamiFtLauderdale
2.11,MiamiFtLauderdale
2.03,MiamiFtLauderdale
1.79,MiamiFtLauderdale
1.7999999999999998,MiamiFtLauderdale
1.5699999999999998,MiamiFtLauderdale
1.8199999999999998,MiamiFtLauderdale
1.83,MiamiFtLauderdale
1.77,MiamiFtLauderdale
1.85,MiamiFtLauderdale
1.9,MiamiFtLauderdale
1.88,MiamiFtLauderdale
1.8399999999999999,MiamiFtLauderdale
1.8399999999999999,MiamiFtLauderdale
1.56,MiamiFtLauderdale
1.85,MiamiFtLauderdale
1.5899999999999999,MiamiFtLauderdale
1.88,MiamiFtLauderdale
1.5899999999999999,MiamiFtLauderdale
1.5699999999999998,MiamiFtLauderdale
1.8599999999999999,MiamiFtLauderdale
1.48,MiamiFtLauderdale
1.6099999999999999,MiamiFtLauderdale
1.3900000000000001,MiamiFtLauderdale
1.48,MiamiFtLauderdale
1.7200000000000002,MiamiFtLauderdale
1.4700000000000002,MiamiFtLauderdale
1.75,MiamiFtLauderdale
1.77,MiamiFtLauderdale
1.73,MiamiFtLauderdale
1.48,MiamiFtLauderdale
1.7599999999999998,MiamiFtLauderdale
1.4300000000000002,MiamiFtLauderdale
1.7000000000000002,MiamiFtLauderdale
1.7200000000000002,MiamiFtLauderdale
1.19,MiamiFtLauderdale
1.71,MiamiFtLauderdale
1.56,MiamiFtLauderdale
1.7999999999999998,MiamiFtLauderdale
1.5699999999999998,MiamiFtLauderdale
1.73,MiamiFtLauderdale
1.83,Midsouth
1.7599999999999998,Midsouth
1.75,Midsouth
1.7999999999999998,Midsouth
2.0,Midsouth
2.08,Midsouth
2.12,Midsouth
2.14,Midsouth
2.08,Midsouth
2.07,Midsouth
2.0,Midsouth
1.9899999999999998,Midsouth
1.98,Midsouth
1.9700000000000002,Midsouth
1.88,Midsouth
1.7799999999999998,Midsouth
1.7999999999999998,Midsouth
1.9,Midsouth
1.87,Midsouth
1.8900000000000001,Midsouth
1.9,Midsouth
1.9500000000000002,Midsouth
1.92,Midsouth
1.8599999999999999,Midsouth
1.79,Midsouth
1.75,Midsouth
1.77,Midsouth
1.7599999999999998,Midsouth
1.75,Midsouth
1.7399999999999998,Midsouth
1.69,Midsouth
1.6800000000000002,Midsouth
1.6400000000000001,Midsouth
1.5499999999999998,Midsouth
1.5899999999999999,Midsouth
1.6400000000000001,Midsouth
1.6600000000000001,Midsouth
1.65,Midsouth
1.67,Midsouth
1.6800000000000002,Midsouth
1.65,Midsouth
1.67,Midsouth
1.7000000000000002,Midsouth
1.65,Midsouth
1.6600000000000001,Midsouth
1.5899999999999999,Midsouth
1.5100000000000002,Midsouth
1.6,Midsouth
1.6099999999999999,Midsouth
1.65,Midsouth
1.6400000000000001,Midsouth
